142.5514921855,7.6034779126,560.8337148683,1362.4332138384,2454.1648877699,3886.809909729,153.9076544587,292.0456135548,617.55363492,504.8010240365,315.2659708827,81.8011489946,8.4735866066,66.6182054234,-38.6875734819,44.0223086089,-3.8925437296,26.5742280249,-5.7434347902,28.340215329,-13.8154140871,27.5247665914,-6.3761618991,18.6442406396,-6.7979791308,20.4563300837,-18.6699132055,13.3077886453,-13.1118523587,20.7891845249,4.7559081798,19.8512138293,B
171.3629574681,50.2955258107,723.9123231094,1572.0983299893,2774.1080925073,3868.2309923824,273.9170500859,496.6209907457,363.5070213331,404.8038928868,122.1945257101,95.2284926857,-15.7291300334,49.9817956513,-10.3501560429,34.7065451046,-38.9364283295,43.4897573459,-27.4601172041,34.7893016168,-14.4826426686,30.6991367845,-15.3564941309,17.611974973,-20.8580353213,24.3763607429,-15.9339050457,17.2833622423,-14.1208843412,15.2300363422,-5.2788976834,15.2181059528,F
137.7840915233,9.4881682905,618.9046691611,1230.1037152423,2071.9439263285,3827.9886208418,158.5443724433,383.5721001137,595.4765376286,617.200649153,336.2465176364,77.905727819,-16.4442215918,61.6756145913,-76.7677187119,49.9179384587,2.0199130166,19.4982058592,-3.3583398613,35.4429309342,-20.1399651649,35.6992465177,-1.2977717196,15.6134723441,-6.2919373303,18.6620098481,-15.8464138658,13.4363450527,-9.1756666685,14.0262124258,1.8177576632,14.8013036816,B
145.3663886126,36.1775269551,749.5545769791,1712.8860195845,2894.7649018108,3805.8296816666,293.7851672241,512.003621451,343.8599135041,348.2843316841,104.6135169428,109.6105224536,-9.3081869082,48.5694339046,2.4885965848,31.4306414659,-41.4345659645,52.5995813636,-30.1567499647,33.3078882469,-5.8341139824,24.8956613951,-21.289123214,20.7085708141,-19.55623604,16.9589832393,-3.4989404563,17.2206491202,-14.3122002219,16.8235507282,3.4543358289,15.3931289379,F
131.9869725433,33.9990892759,922.7993277961,2265.9595260757,3164.1773146092,4152.9078796561,594.2757759976,374.0138534585,468.3722120495,449.1601264845,78.2789847463,59.1782637623,54.2526201171,59.4889784182,90.7771240312,37.8348117604,11.4574687196,46.8699717279,-5.3916276011,36.7753854673,11.2426169443,23.4654378979,11.4251334193,22.3557280679,-1.8530798775,20.8653849593,1.676437883,16.0294714713,-3.9047111696,22.4162760452,-0.0423157737,13.0124274177,N
128.2001836059,29.2756241965,970.5006544692,2312.3613582395,3287.7085194081,4188.7803318815,712.7550465133,469.3456769829,615.1480520966,528.5893145396,92.192903242,70.0738250691,70.5294363896,63.4181147029,85.1165359262,30.8102625928,27.7674949875,36.3735268893,-3.9330681838,39.0476746679,14.9787613604,22.7339156625,14.9674068716,27.380386827,-3.7579632629,21.7525576518,4.5621451009,14.975261403,-4.0048653784,28.6042333739,-4.3871632407,13.9116940276,N
211.2471601779,57.1857298252,565.3466145099,1802.3199475259,3032.293469229,4082.2562772729,286.8224934436,420.0540172906,287.4001324922,309.8381945985,104.2602223618,59.389569934,62.2742552627,38.3910860182,16.8865077217,51.9715261786,-16.5194962584,36.6339717402,-32.3191473879,24.0376026098,-3.7103338521,16.6682096774,-21.7770884914,21.2489903705,6.5749156329,19.7236179689,-9.6400711438,18.5479417605,-5.8850864042,21.1772609964,-4.8792826959,16.6916784184,J
143.6546036549,13.0786946809,835.5994752229,1649.193813158,2922.5408430371,4133.8411623569,326.083197249,582.7937279045,579.4250044202,404.5721247718,186.6909420957,207.1347173924,20.7837520778,53.8873828889,-23.5954079851,53.1347904481,-12.7190605439,35.149425509,27.9783772836,35.6655275833,15.7054946742,32.1824993237,-0.0998261028,20.7829606701,-12.6477144683,25.4299538039,-2.8635742192,16.0802771184,-0.0687966862,14.366554745,-9.6052687915,18.4069353789,N
224.013769352,60.6929379514,669.1531922437,1508.2293331732,2613.5597365732,3934.2355970846,96.8874686045,256.6214112937,327.8230223428,173.4016772509,13.8407277402,52.2940218455,-137.3603483692,64.9056619544,-147.1633937057,40.294561453,-130.6335885916,48.6687874365,-80.73189239,53.9484407584,-71.3176156202,34.1555110629,-43.6923222706,36.2989428165,-0.2803376659,41.379275482,-38.3147108515,30.4263393589,5.5978437754,28.9413024884,-40.0866127596,22.0790365571,J
146.605425362,13.1850713208,801.278858949,1547.1570365896,2912.7265470661,3875.5632535007,324.3437549831,563.2599821185,517.4485902192,466.239855115,238.958279202,208.0455220367,-0.4075387541,65.7073584637,-14.9594449293,40.2096253714,-18.1091172551,34.4550268789,25.650594879,30.6393073146,37.6920967767,34.5558483121,-12.2440035246,22.8067022068,-15.1881438726,20.6746462529,3.5816321533,15.855578652,-4.5733611962,16.5201133143,-11.2755498265,15.3113031855,N
234.1701680541,66.1763447739,681.6697237119,1508.9112619933,2605.3508442933,3905.6209105738,97.2746539562,231.4933076313,193.0623298098,167.1485249777,2.1546141645,52.6173906958,-155.8806431883,51.5047908361,-136.8192660099,41.0295032545,-122.4845001071,43.3174647678,-78.5746342331,53.8733546836,-61.1398207555,36.50107116,-47.1588781025,32.2966365321,1.2913374286,42.0277769131,-24.4363198246,36.9625394519,11.7282512612,25.4536537514,-44.1888393473,21.215751921,J
150.3157219529,15.1871777927,748.3684942276,1465.0277836505,2800.414500214,3926.7898443707,333.1990869314,480.2720491673,435.44481534,558.8288405552,230.5501665466,200.2492220835,4.4211285464,67.3338220099,-17.2203576833,40.2435349121,-12.423858124,34.3825795965,14.3119334709,27.2922397453,26.1140289014,29.3951961936,2.744747511,22.5510698051,-21.1313165172,24.9683938056,-3.7680830353,14.6648345583,-0.0013187988,18.7079984184,-10.5960656209,16.0481081992,N
216.2472855423,63.9889174822,659.939113585,1448.1341325162,2801.1469987197,3986.6386264523,111.2608368656,216.3583702213,364.8510574901,254.6337819492,9.3718073735,49.4709719344,-117.9525874521,69.1882350644,-152.3726235623,51.5747225211,-139.2911326265,51.0584789991,-65.6965869628,57.5673440644,-78.8163058268,35.4836169893,-51.2937775236,32.2056907713,-11.3622651745,43.5428945568,-30.7850187444,34.5163664966,-5.5299510757,27.791858652,-38.940039134,24.9414560087,J
144.8809905145,11.690240408,813.5850958447,1480.5903259248,2875.8828721122,3979.1036753279,299.5151692889,489.3918079847,479.9757838081,616.0298082514,247.2385574085,194.0434945175,-0.4862264019,67.7298863154,-22.6794717693,40.6514705044,-12.6964846443,41.6008579222,19.3451284041,30.6830676369,35.5263360762,30.1797134568,-5.5877809827,22.9483126942,-25.6554303052,26.1544679762,4.9904228018,19.2712005449,0.2099424375,16.4492529869,-8.8511860719,18.9651544518,N
215.3432883189,38.8506124374,793.4096499594,1604.8091509252,2998.1777189085,4014.9366946103,281.7504558355,408.2322441995,318.7634286125,351.8344147401,78.8623812374,71.4388054186,-37.1721109425,90.2577087025,-41.7655922832,58.6469081465,-67.126819892,91.3107453778,2.12822335,31.7950417447,-22.9340605915,32.5236120487,-35.9488112172,34.8376418927,-27.9143593909,28.2442768417,-3.1235021296,24.3460155407,-23.0946039593,31.9691286312,-3.150393545,20.8591027514,F
234.7102517409,31.2213156382,762.9155326447,1902.4711415888,3091.8223767307,4178.2956563284,377.8242110012,400.8561049643,320.8118169129,307.085456442,76.9221109676,62.983854551,21.160291965,39.2680911848,2.4796664215,29.70208014,-21.1160959006,47.7882846402,-18.3474441759,32.4560756005,-27.7226175294,28.1192793542,-20.4170311249,22.1446808408,-17.0548290018,20.1645510106,-12.2973042267,22.9097778869,-20.4408556872,25.8405691217,-14.9953733693,22.5668140801,N
209.5769929095,44.7293222549,785.5667826859,1877.4489196774,3024.9931355803,4160.0841400585,319.2881980492,353.7290418706,361.8239555876,326.6716872663,76.286012347,66.3847618107,10.4111930784,45.3898657414,1.1283852889,27.2774415817,-20.3851813654,42.6639396483,-18.3576954798,28.8619144027,-23.0517127746,24.618191255,-20.1259897507,24.2216143298,-20.7717821579,22.855007471,-8.9877909884,20.1574531755,-11.6115465639,19.0651915417,-11.7164007111,18.344418346,N
175.2170619051,42.8914668092,659.8278253607,1483.8909126827,2903.7469607506,4014.324656206,77.3135060711,247.6078948088,417.2714434237,212.1718237385,12.9006627302,49.8911908937,-121.6379360546,69.6363480414,-152.3564064318,53.1384093614,-156.8181070139,57.1188251053,-64.9870404927,54.9890944204,-77.1844926476,30.3847279755,-55.1189318339,42.5009144577,-12.6950230176,41.2033658379,-31.619042562,29.4233056756,-12.0438603186,32.982586422,-43.3132161439,23.5975724917,J
117.6215688455,7.0926881999,782.0831394043,1906.4698268014,3283.2973873075,4258.9215045739,391.9340808469,423.8570168158,436.3259307711,484.1469869276,85.1045126924,112.9911576067,22.2653825585,48.8886847186,41.5958077203,39.7903192551,-30.0380208551,36.3310806991,34.1053303218,25.4676468839,-35.6962792349,24.5836234041,8.7564955937,24.4058855283,-15.3711800028,21.3381688872,7.2758558627,19.7208290316,-3.307734486,16.4152649616,9.7314640534,17.1782498576,D
213.8409376318,33.6319448323,862.0205531574,1651.561055818,3084.1181250935,3900.5185150865,258.2572288525,370.5361635481,252.0591498462,252.4662068642,58.1727360127,84.6985028584,-41.2587826043,67.262746485,-38.0256288675,45.3619571275,-53.9273225098,73.5179976226,11.7022608438,28.482591701,-6.637339502,36.10729201,-35.6736475901,40.794475822,-13.75338904,24.315008046,-7.41654719,28.0066870087,-17.8470150366,27.0770424355,1.8820862891,32.51010583,F
214.4730937381,37.7392916668,829.9784237058,1680.1783522355,3086.1114964028,4056.0368584048,330.2043690949,462.8830386698,352.6998980169,329.2019140164,84.5955470138,98.8993776102,-19.8018285011,81.7219641372,-30.0612430209,57.3130373365,-53.1909993329,85.4059240255,3.8852740462,27.7471225215,-23.7939910215,32.3779175983,-29.1516098212,25.8812593108,-17.1122911,22.9012607678,-8.1944918492,23.3477664248,-10.7982713417,27.4552851933,-5.3320491952,20.5332827836,F
200.0172767677,45.0259179528,723.1743545383,1122.9726605305,1813.2670511433,3427.2220558212,181.9827897633,227.9046457125,517.1913357187,336.3271102407,307.3234801219,144.5835692147,-160.360850151,109.6111801004,-125.4067337708,37.5035101467,-96.9797293565,36.5881791179,22.9668763484,54.7288400038,-52.3696764781,34.4094575371,-82.7038453365,35.0026326364,-10.2698249322,37.3510095598,-30.62976566,37.4082046452,-65.466533089,26.8721443578,-13.1362904919,18.8133081255,N
233.6308214115,37.5073815393,816.0066968915,1655.9028666398,3017.8603598417,4393.2231900033,278.3700557265,501.1142890836,539.2821346211,582.8142202825,231.5610957298,61.9644931446,43.8446312819,31.3535547634,6.4986513385,45.1567235087,10.1231053347,41.4830042034,-0.9700477525,28.848955948,-5.6163150628,17.1632886544,29.9070722378,14.4556576208,14.7610008514,11.8500047639,17.6419302529,14.2997455858,4.3609713355,15.7000427652,17.552086717,19.0263318782,S
173.3694264374,46.4134410259,901.0077087059,1960.0979518466,3107.4831243216,4261.3373110921,373.7394784984,407.7221977244,408.4228752489,390.8095204341,115.4746199677,75.5271729983,2.7575205776,51.8046997808,4.0920401964,37.2343155515,-11.9749411819,48.3829542094,-3.6879367225,39.4314900008,-19.7386907109,34.5454267641,7.2789478875,26.9399928013,-1.7854684653,22.2257492482,4.9486334869,22.639927611,-6.167374002,19.3347981073,10.5870241875,14.2618617139,J
236.1964722928,29.2722129863,804.9787192959,1598.3014277853,2900.2842059377,4303.8548332914,278.8470018194,502.496923571,586.1119144455,623.2548323881,231.237488555,59.9099854268,40.2906858791,33.9122557931,0.0492283645,44.6864469655,6.2776346506,39.9698835379,-0.843191813,27.5740079545,1.370858132,19.6237131637,31.3617144406,18.4172337683,15.6510092545,13.9779391608,18.3023648376,15.5355527737,1.5688570483,15.672097376,14.675795081,19.0923942893,S
161.9868884897,48.4083867316,669.4893183267,1766.4162555004,2965.9083965292,4240.1382432331,325.4862121865,375.6359375615,526.5987252529,718.967477056,133.2578934864,139.5480870181,-12.2063076437,64.2195672873,29.3039052903,53.9554785282,-17.5682102446,46.2499724705,-18.6928913623,37.5248509079,-30.5223754845,30.1550023259,-9.0684426659,30.8789719018,-4.1708598624,29.9793732388,10.0589171725,29.7099436612,-2.1048677257,28.2583890111,-7.1966230399,22.5423970849,J
191.875638715,35.5620078976,959.5395302372,2049.33275937,3061.5591381967,4074.9352565994,318.3793700578,368.4299437608,387.4995685637,537.0365249773,96.4859428475,56.6842812929,-35.917059498,89.7481022946,16.9017959193,39.7750207364,-19.4840058105,61.1417159333,2.8916711935,42.8780021786,-11.7964851412,32.1596842609,16.142212666,19.4258474856,1.8442226406,22.5061841572,10.4582637729,18.7222050613,-8.7763462419,23.9176041738,13.8036476131,13.2901689216,J
163.2851654478,43.8576178552,679.254218,1812.4742746765,2939.1886924728,4267.5647365449,334.510014163,388.0835723075,465.4323798301,719.7209361455,123.2702131491,128.865927511,-10.006196895,64.5190437741,26.0911033788,50.4836030049,-20.2860944994,43.0077748595,-19.2640861006,36.0551478282,-25.9596167723,35.8056439644,-7.108033245,27.5644387035,-7.0953807371,26.7247628756,9.6330967675,26.332980458,0.4373804508,20.8137926616,-6.2734175056,26.1354320723,J
163.0158247178,38.8356870183,665.0267395769,1805.2172812763,2924.4731607239,4236.719838683,339.1361795593,369.29089027,442.7085663991,718.1007848464,117.7146981056,125.9621955714,-4.3235664513,53.1496909002,30.2783033136,56.5374354272,-20.597015832,42.1297972478,-22.7273297613,41.4962694239,-29.4825450696,34.5230620817,-8.7995613096,30.2052031646,-4.0242677456,30.2465204502,9.2193810417,30.2271736244,-4.113447257,19.8086034893,-5.07389305,29.5072705178,J
151.420381187,38.1208871033,590.5127992934,1613.3190072232,2994.6636798866,4064.9257669363,270.3810709587,365.6248450548,724.5913994011,946.3670635044,271.998992256,166.0004132705,-40.4749922682,99.1587956174,44.0839481911,52.5060421513,-14.3942093955,52.3812094996,-20.1827272286,40.5921477262,-18.9798797086,38.0514351432,-13.1699170328,33.961056244,6.7605129313,32.5468262637,-5.637984402,31.4084638864,14.7414043267,30.009356257,-10.9773234901,24.9833022208,J
102.6351242815,4.9062442357,849.7283411478,1789.8470454482,2876.8003465761,3870.1283164249,425.6591722958,529.8367000733,401.5027402103,474.1385274827,105.3825243485,165.4376186798,-11.7172110686,44.6357657364,12.4657223891,49.6896037855,-5.7575176354,41.9550059044,-23.4253908546,41.9446762565,-3.8794561676,39.6430070918,8.5064108111,20.9675631603,-9.3450615803,29.9791643791,-7.0641697701,22.6087825299,-7.2821935336,16.351859185,6.4639506507,19.1810083848,N
127.0609457645,14.5673221069,919.6799574431,1755.6340130299,2874.2668004236,4235.6131584143,401.1499902817,752.5858123891,860.1556815545,377.2396881843,122.4731780937,263.8856034973,42.0426783473,77.7684573384,-38.2686999985,60.8794755141,-20.9683286813,37.8002745193,16.1186179743,35.7488866942,-6.2204895687,37.2193441122,24.390706078,36.9367051657,-2.450698914,22.1393897488,-6.1800565235,25.4034057118,6.2922293134,20.6830855,3.0255230247,17.5564255103,S
129.9539869179,8.8990594989,732.3235256442,1619.2118793839,2775.0863173651,4145.2724906054,358.6881358931,697.5749024251,857.6108682253,425.3919625651,181.571197764,242.2488447805,59.9773010461,71.3191226765,-28.1688139831,67.297302947,-16.3793885369,36.2889383427,18.7590816993,39.8474206853,1.1866891371,34.7576009752,11.1465414444,26.9636437891,-4.7510400183,24.225307654,-1.6635403951,26.2421392414,9.8749141845,20.9484203558,3.696375651,18.7867771482,S
130.3331875307,9.2626043483,825.6286745572,1627.5050885979,2882.0018569707,4224.6222288763,348.8257064973,639.8630215143,843.0811420597,457.6302387525,163.4471416375,252.9897913654,40.5156946969,68.2086276934,-39.4605166304,59.5390649666,-21.4071575245,40.0369083809,18.1623741512,39.9221556322,1.9933036925,31.1130187419,13.6923485218,34.8820792552,-15.1633318172,26.3219789703,-4.5200190935,26.2499251861,9.6055830602,21.7967622599,2.2122118324,19.8345819414,S
123.4713377338,9.9884677977,825.7380411186,1659.5150135476,2824.0459416946,4208.0691505114,348.1545562803,627.3619878381,805.0121435317,443.4475603009,158.4526442932,258.2615780392,40.0248863749,73.8665822932,-38.7443168765,64.6039022335,-19.0513873353,35.6308801423,18.9670986273,35.5336283024,-4.5981298319,34.7042772563,14.7609508858,28.5661431217,-6.621669865,21.9997625838,2.0076199868,20.0563685414,14.3431295212,22.9421617881,1.9228654613,19.0102366111,S
129.7909009852,17.0099752707,647.812984574,1589.1555109613,2573.6302727331,3727.2552352296,173.4315374322,338.925443113,249.7009328192,450.6408280455,217.0465733845,131.5860246936,-43.75577514,32.322200953,11.6661483221,45.8910312198,-31.6624871328,31.1387235987,-32.2565611629,26.7521990725,-24.5929377056,19.7866282739,-4.0497364934,17.8553777331,-15.2025521817,15.8117359877,-12.4985562726,14.2303744534,-7.3917591944,14.0777531297,-10.0457629858,11.01769962,J
125.0008030779,11.4940306841,588.8556542955,1560.9368868954,2561.0253557702,3695.8469830394,177.8751004551,277.3672233418,210.9311639037,375.6436110798,218.1262244034,113.8713843657,-43.784443425,48.3007871011,28.6261291179,46.1721334777,-21.9491725924,27.0629417424,-21.2959776104,24.3125538297,-24.0801689497,17.510761254,-3.0959685468,19.4912540479,-17.0270281152,15.0580426049,-10.172536849,17.1597822946,-6.3396097155,14.4628976307,-12.0948003814,13.9987611817,J
221.1454691753,18.3110655623,695.094221862,2044.9710104888,3032.1701483239,4176.7159757387,249.0712239719,287.1076951651,341.8453275817,354.9029966236,116.9659240616,107.2056982645,3.5398343701,42.1751920738,17.2016791627,29.6132277769,-46.9815995605,48.1397418622,-47.6394236355,33.8987525565,-35.0286501843,22.2578726392,0.3544690881,18.9806948016,-22.7753637759,20.1807612537,-35.8804513728,22.8561651016,-37.0949618787,22.0107508718,-28.5917174332,24.7914277518,B
